STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
8324000,2000-01-01T05:00:00Z,537.252855271651,1311.74797430638,564.608561244792,63.0412745051358,17.3886932946102,29.2552582959929,3.95152940881621,0.0544534254381962,0.117340045541983,14.3992,-1.22246,500.921,9608.4,86.9593,49.6704,1705.98,577932
8324000,2001-01-01T05:00:00Z,486.553302630127,473.17866416959,553.70064926189,118.087529023398,143.16816538294,54.0052205871114,35.0024722923718,0.110995486609954,0.242702142571145,14.2399,-1.81701,474.515,21076.5,84.4275,57.6284,902.895,4048030
8324000,2002-01-01T05:00:00Z,421.807266295146,626.015066918428,568.018109914313,14.4303615459964,3.22603152434152,16.8569850698474,0.121180420851943,0.0399637142762076,0.0342107941210744,14.6645,-1.72036,371.186,4539.92,85.3755,58.8506,592.288,229477
8324000,2003-01-01T05:00:00Z,495.031637882037,783.92698765028,570.381545927682,96.6735583572498,36.3650017151297,31.1542717531814,6.19562135091594,0.0629339003189232,0.195287636101122,14.9361,-1.22448,389.92,4313.2,76.8806,45.1066,640.658,287541
8324000,2004-01-01T05:00:00Z,536.272859645244,699.181037663123,534.669589266513,99.9637306284766,142.694721844843,43.1622507246338,21.946054815044,0.080485614642491,0.186404605100852,13.6942,-1.7604,448.86,10774.5,76.713,48.0974,775.769,1254580
8324000,2005-01-01T05:00:00Z,543.642941671823,972.056819096329,555.477965644413,159.094238370279,194.703422414866,71.3017170906297,82.1813547724511,0.131155417692652,0.29264472354047,13.7074,-0.864989,477.082,8541.04,67.0555,43.9133,1125.61,926187
8324000,2006-01-01T05:00:00Z,608.872597952133,2561.47283826004,546.893921534722,87.5758890376385,88.3618292298938,21.3796995002037,1.04644914383347,0.03511358463513,0.143832863118145,13.6586,-0.731062,560.536,8355.33,57.5814,50.942,2512.77,787414
8324000,2007-01-01T05:00:00Z,692.017678460394,1012.32058323463,550.295032040349,186.70025866822,145.245123272807,54.7586687591188,24.2069189962652,0.0791290027170206,0.269791169329074,13.5925,-0.917456,678.104,8513.38,70.4406,56.3048,1446.25,785844
8324000,2008-01-01T05:00:00Z,597.593056859963,932.282560341096,530.621819447719,170.797903767302,123.145971990274,47.4226760736058,15.5390854599156,0.0793561363024982,0.285809719183745,13.0207,-1.43615,586.145,17105.1,70.1032,51.6164,1225.28,2845830
8324000,2009-01-01T05:00:00Z,524.625723433493,445.032869817767,537.314433141223,116.553020899098,37.8918873013833,31.2782261298665,5.74221136145222,0.0596200771955317,0.222164136627345,13.2305,-0.957882,539.953,9341.62,60.8665,47.8841,436.188,840304
8324000,2010-01-01T05:00:00Z,610.635587284584,1010.99558831157,554.214620819252,153.470787646761,119.675894825419,43.0597655700543,28.5464522666549,0.0705163054147162,0.251329583212183,13.3356,-0.719032,621.115,18695.2,74.8619,55.5963,1135.24,3938410
8324000,2011-01-01T05:00:00Z,475.486234339855,1006.55917343174,601.462065549354,63.5835054741412,7.67249972047004,19.5224092482392,0.831619836913654,0.0410577800960806,0.133723125680847,13.4392,-0.782111,519.927,8052.38,77.8323,60.3924,1061.91,682064
8324000,2012-01-01T05:00:00Z,345.945473198833,480.981626864276,638.457567145902,48.8086730128909,19.1585051458687,27.6823339670118,8.21413282995768,0.0800193559726139,0.141087763229201,14.7663,-0.0695586,429.926,7817.28,70.3305,55.045,1083.72,842782
