STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
7226500,1990-01-01T05:00:00Z,435.803083186185,1135.91133685626,750.758792103578,17.935113319651,1.19732827136442,1.2565996450564,0.0797279441634364,0.00288341155337709,0.0411541680442604,19.7769,3.05865,450.583,1545.64,77.4472,79.1768,1329.42,51730.9
7226500,1991-01-01T05:00:00Z,537.523862471801,1513.85282625506,727.264195433483,34.5537182780456,7.7192940399875,1.59359249539622,0.0650572787402093,0.00296469162888526,0.0642831336252692,19.4404,3.10991,519.658,305.266,64.7888,65.8004,1375.21,1524.38
7226500,1992-01-01T05:00:00Z,378.386375671817,1115.84032908686,731.162783425087,28.6812018991031,1.33153120223063,1.28269519466036,0.0427824070078731,0.00338990850921353,0.0757987172455146,19.7324,3.14884,353.316,698.321,68.9957,60.5316,1019.68,12546.8
7226500,1993-01-01T05:00:00Z,400.447241584062,1198.73130858117,731.911158474734,20.323811424345,0.949145624579547,1.94531775812868,0.165189330009205,0.00485786279968748,0.0507527816746832,19.5539,2.83699,380.961,297.56,72.2925,70.154,1124.43,1741.52
7226500,1994-01-01T05:00:00Z,371.21413599161,803.855126262884,781.743796658152,12.3628662997027,0.180626678143828,1.02430165440272,0.0346259186347819,0.0027593282558234,0.0333038672319907,20.8404,3.60921,349.61,134.517,70.0504,73.9371,734.789,773.475
7226500,1995-01-01T05:00:00Z,377.328171250054,868.510884733525,751.935391640753,12.2146094625098,0.387906269443311,0.678106296226887,0.0264116923318168,0.00179712607722975,0.0323713159874702,20.2934,3.50109,381.556,140.596,60.0325,58.751,1001.46,428.631
7226500,1996-01-01T05:00:00Z,398.055611655441,1549.3899599535,762.465527721237,13.3279225633657,0.803035754646153,1.33570761302606,0.0677286300901941,0.00335558041116691,0.0334825641772447,20.4203,3.27073,413.938,57.9409,61.2271,75.0313,1674.79,183.467
7226500,1997-01-01T05:00:00Z,533.892836675362,1068.52391691076,727.188403847322,21.3542235421373,0.67348931713412,0.782707824190535,0.0186200349377531,0.0014660391944282,0.039997209318472,18.6505,3.14737,519.896,463.887,86.9577,75.0558,1046.99,3443.27
7226500,1998-01-01T05:00:00Z,399.08298874121,1443.53476952136,768.608673678154,20.5915888783505,0.388430226884534,0.933601886501691,0.0353318770225824,0.00233936778274229,0.0515972603675757,20.6697,3.78333,345.11,74.927,79.158,66.1036,1206.5,121.257
7226500,1999-01-01T05:00:00Z,460.478632769448,1290.87708909309,742.418150985567,30.0128941508962,3.98181503983461,1.99847950725033,0.23353414266035,0.00434000486674248,0.0651776043774066,20.7031,3.55512,432.335,68.1312,50.0483,61.285,1131.99,105.233
7226500,2000-01-01T05:00:00Z,386.644450929279,1231.69603739489,792.855151935202,11.8355869916315,0.476504202564754,0.829999007968523,0.0496306669590005,0.00214667249451961,0.0306110354440244,21.1678,4.03798,376.316,398.046,81.5553,73.0601,1296.92,4342.77
7226500,2001-01-01T05:00:00Z,367.20805857202,411.956708185666,770.26200476514,9.99001070642399,0.190134502432711,0.546391902884305,0.0213008089937589,0.00148796272339198,0.0272053144619773,20.3629,3.81171,348.092,1611.54,88.8969,69.7597,449.718,66861.8
7226500,2002-01-01T05:00:00Z,325.218440804393,707.561554554077,782.403278084846,4.98920264961252,0.175056852990469,2.05472120321366,0.0815642830718656,0.00631797261597936,0.0153410816350766,20.3664,3.6719,308.834,261.036,84.4242,80.186,676.218,1460.78
7226500,2003-01-01T05:00:00Z,237.4226160939,511.732200416494,791.308547163551,3.19955575156213,0.0160550809642591,1.10294763034612,0.0833217629195248,0.00464550365290352,0.0134762046017416,21.1533,4.24464,192.482,6.90915,68.6479,66.9533,401.805,2.74844
7226500,2004-01-01T05:00:00Z,522.355970308004,1331.21921585805,745.79086417026,17.4984744660647,0.856578183985764,3.17810381419563,0.22691572787022,0.00608417247020586,0.0334991374861607,19.698,3.79431,540.404,183.055,66.9451,62.6387,1587.03,1179.28
7226500,2005-01-01T05:00:00Z,459.341556737213,1052.93411958076,744.860568121753,23.1163840322628,0.324877937615337,1.18198559952391,0.0131839875376295,0.00257321721100039,0.0503250439530502,20.0389,3.73681,475.814,206.17,64.158,60.5735,1329.48,1867.88
7226500,2006-01-01T05:00:00Z,414.641784729803,2093.72898551254,773.577397369729,21.2108885832009,4.24124970312264,6.38054387502657,1.36855100648295,0.0153880870428541,0.0511547300931641,21.1116,3.78898,441.405,531.619,61.198,76.7012,2599.89,5634.85
7226500,2007-01-01T05:00:00Z,327.913777707717,398.86971524361,757.289764153858,9.06906647796004,0.0835526167155178,0.625392539373112,0.0045247389397642,0.00190718591864276,0.0276568631588382,20.3328,3.39663,354.37,807.893,85.1717,74.9424,530.421,11607.1
7226500,2008-01-01T05:00:00Z,371.025631729107,1584.49088634912,742.85323579733,12.9777556299582,1.38208920428096,2.53372293588502,0.286739110671792,0.00682897007432343,0.0349780568244771,20.4122,3.24943,346.507,145.818,65.211,71.4327,1403.22,411.847
7226500,2009-01-01T05:00:00Z,310.203090573901,701.363743009829,751.554743124617,7.17132378975536,0.0522114033299835,2.13466915668558,0.153147070491028,0.00688152124060488,0.023118157128892,20.5203,3.48802,298.061,192.952,66.9752,69.4184,870.373,804.266
7226500,2010-01-01T05:00:00Z,447.048857531546,781.806671581796,778.468714568232,10.3355676812628,0.172030565327987,4.73149833672195,0.55998793476334,0.0105838506396095,0.0231195483606253,20.1528,4.23387,439.716,1482.21,91.3417,81.6624,620.23,72489.7
7226500,2011-01-01T05:00:00Z,258.174304276126,400.00435271723,816.934401281725,2.88958373304491,0.0176443882098463,0.149237424237228,0.00099533882835731,0.000578049100028225,0.01119237540369,21.035,3.90743,259.381,1112.42,102.908,92.0204,467.646,25633
7226500,2012-01-01T05:00:00Z,200.58571651382,220.990162710217,835.934357244175,0.434494291708348,0.000652846505594001,0.211475683369558,0.00178742304895652,0.00105429083907372,0.0021661277744989,22.0455,4.96618,205.61,5.09085,71.5265,69.3929,249.713,0.599813
